Place_ID X Date,target
L09JD4W X 2020-02-24,54.59
L09JD4W X 2020-02-25,67.34
L09JD4W X 2020-02-26,40.8
L09JD4W X 2020-02-27,78.54
L09JD4W X 2020-02-28,64.45
L09JD4W X 2020-02-29,90.53
L09JD4W X 2020-03-01,58.92
L09JD4W X 2020-03-02,58.69
L09JD4W X 2020-03-03,67.37
L09JD4W X 2020-03-04,43.358000000000004
L09JD4W X 2020-03-05,52.59
L09JD4W X 2020-03-06,42.59
L09JD4W X 2020-03-07,43.791000000000004
L09JD4W X 2020-03-08,51.5
L09JD4W X 2020-03-09,50.61
L09JD4W X 2020-03-10,55.6
L09JD4W X 2020-03-11,36.19
L09JD4W X 2020-03-12,41.99
L09JD4W X 2020-03-13,42.14
L09JD4W X 2020-03-14,73.1
L09JD4W X 2020-03-15,56.43
L09JD4W X 2020-03-16,73.9
L09JD4W X 2020-03-17,67.729
L09JD4W X 2020-03-18,47.57
L09JD4W X 2020-03-19,30.68
L09JD4W X 2020-03-20,66.82
L09JD4W X 2020-03-21,62.85
L09JD4W X 2020-03-22,51.49
L09JD4W X 2020-03-23,42.25
L09JD4W X 2020-03-24,50.89
L09JD4W X 2020-03-25,46.04
L09JD4W X 2020-03-26,61.821000000000005
L09JD4W X 2020-03-27,60.299
L09JD4W X 2020-03-28,40.71
L09JD4W X 2020-03-29,83.9
L09JD4W X 2020-03-30,87.63
L09JD4W X 2020-03-31,99.08
L09JD4W X 2020-04-01,87.82
L09JD4W X 2020-04-02,84.14
L09JD4W X 2020-04-03,88.47
L09JD4W X 2020-04-04,105.41
LCD7B05 X 2020-01-02,111.39
LCD7B05 X 2020-01-03,91.11
LCD7B05 X 2020-01-04,91.11
LCD7B05 X 2020-01-05,82.95
LCD7B05 X 2020-01-06,58.51
LCD7B05 X 2020-01-07,121.42
LCD7B05 X 2020-01-08,121.84
LCD7B05 X 2020-01-09,52.58
LCD7B05 X 2020-01-10,147.11
LCD7B05 X 2020-01-11,43.65
LCD7B05 X 2020-01-12,66.34
LCD7B05 X 2020-01-13,46.09
LCD7B05 X 2020-01-14,46.09
LCD7B05 X 2020-01-15,59.25
LCD7B05 X 2020-01-16,94.92
LCD7B05 X 2020-01-17,47.59
LCD7B05 X 2020-01-18,73.79
LCD7B05 X 2020-01-19,67.04
LCD7B05 X 2020-01-20,57.07
LCD7B05 X 2020-01-21,52.17
LCD7B05 X 2020-01-22,107.698
LCD7B05 X 2020-01-23,115.53
LCD7B05 X 2020-01-24,115.18
LCD7B05 X 2020-01-25,144.0
LCD7B05 X 2020-01-26,148.26
LCD7B05 X 2020-01-27,52.18
LCD7B05 X 2020-01-28,48.41
LCD7B05 X 2020-01-29,72.46
LCD7B05 X 2020-01-30,105.13
LCD7B05 X 2020-01-31,117.67
LCD7B05 X 2020-02-01,122.18
LCD7B05 X 2020-02-02,140.06
LCD7B05 X 2020-02-03,53.16
LCD7B05 X 2020-02-04,83.571
LCD7B05 X 2020-02-05,83.571
LCD7B05 X 2020-02-06,83.571
LCD7B05 X 2020-02-07,126.25
LCD7B05 X 2020-02-08,46.26
LCD7B05 X 2020-02-09,59.81
LCD7B05 X 2020-02-10,88.95
LCD7B05 X 2020-02-11,88.95
LCD7B05 X 2020-02-12,96.5
LCD7B05 X 2020-02-13,94.56
LCD7B05 X 2020-02-14,79.45
LCD7B05 X 2020-02-15,84.45
LCD7B05 X 2020-02-16,125.66
LCD7B05 X 2020-02-17,53.26
LCD7B05 X 2020-02-18,80.97
LCD7B05 X 2020-02-19,88.16
LCD7B05 X 2020-02-20,89.32
LCD7B05 X 2020-02-21,54.9
LCD7B05 X 2020-02-22,104.95
LCD7B05 X 2020-02-23,75.24
LCD7B05 X 2020-02-24,119.71
LCD7B05 X 2020-02-25,132.23
LCD7B05 X 2020-02-26,103.16
LCD7B05 X 2020-02-27,69.85
LCD7B05 X 2020-02-28,64.31
LCD7B05 X 2020-02-29,114.74799999999999
LCD7B05 X 2020-03-01,57.57
LCD7B05 X 2020-03-02,47.47
LCD7B05 X 2020-03-03,93.1
LCD7B05 X 2020-03-04,45.48
LCD7B05 X 2020-03-05,64.532
LCD7B05 X 2020-03-06,81.46
LCD7B05 X 2020-03-07,71.01
LCD7B05 X 2020-03-08,52.39
LCD7B05 X 2020-03-09,138.83
LCD7B05 X 2020-03-10,81.95
LCD7B05 X 2020-03-11,82.7
LCD7B05 X 2020-03-12,80.57
LCD7B05 X 2020-03-13,53.74100000000001
LCD7B05 X 2020-03-14,81.72
LCD7B05 X 2020-03-15,46.622
LCD7B05 X 2020-03-16,73.56
LCD7B05 X 2020-03-17,86.6
LCD7B05 X 2020-03-18,77.17
LCD7B05 X 2020-03-19,164.62
LCD7B05 X 2020-03-20,73.85
LCD7B05 X 2020-03-21,42.49
LCD7B05 X 2020-03-22,67.18
LCD7B05 X 2020-03-23,84.3
LCD7B05 X 2020-03-24,66.57
LCD7B05 X 2020-03-25,47.79
LCD7B05 X 2020-03-26,84.19
LCD7B05 X 2020-03-27,86.67
LCD7B05 X 2020-03-28,64.63
LCD7B05 X 2020-03-29,84.5
LCD7B05 X 2020-03-30,74.79
LCD7B05 X 2020-03-31,90.73
LCD7B05 X 2020-04-01,93.69
LCD7B05 X 2020-04-02,98.28
LCD7B05 X 2020-04-03,98.28
LCD7B05 X 2020-04-04,100.33
LOSOTRL X 2020-01-02,64.48
LOSOTRL X 2020-01-03,73.59
LOSOTRL X 2020-01-04,47.77
LOSOTRL X 2020-01-05,60.17
LOSOTRL X 2020-01-06,43.431000000000004
LOSOTRL X 2020-01-07,41.61
LOSOTRL X 2020-01-08,80.47
LOSOTRL X 2020-01-09,66.55
LOSOTRL X 2020-01-10,51.38
LOSOTRL X 2020-01-11,40.29
LOSOTRL X 2020-01-12,47.39
LOSOTRL X 2020-01-13,95.46600000000001
LOSOTRL X 2020-01-14,73.48
LOSOTRL X 2020-01-15,86.14
LOSOTRL X 2020-01-16,57.28
LOSOTRL X 2020-01-17,87.64
LOSOTRL X 2020-01-18,44.14
LOSOTRL X 2020-01-19,71.37
LOSOTRL X 2020-01-20,71.31
LOSOTRL X 2020-01-21,85.06
LOSOTRL X 2020-01-22,87.198
LOSOTRL X 2020-01-23,72.3
LOSOTRL X 2020-01-24,87.34
LOSOTRL X 2020-01-25,53.0
LOSOTRL X 2020-01-26,94.35
LOSOTRL X 2020-01-27,77.67
LOSOTRL X 2020-01-28,87.82
LOSOTRL X 2020-01-29,57.1
LOSOTRL X 2020-01-30,38.05
LOSOTRL X 2020-01-31,45.4
LOSOTRL X 2020-02-01,47.736000000000004
LOSOTRL X 2020-02-02,50.7
LOSOTRL X 2020-02-03,59.05
LOSOTRL X 2020-02-04,82.889
LOSOTRL X 2020-02-05,85.25
LOSOTRL X 2020-02-06,72.12
LOSOTRL X 2020-02-07,92.87
LOSOTRL X 2020-02-08,80.53
LOSOTRL X 2020-02-09,65.67
LOSOTRL X 2020-02-10,108.93
LOSOTRL X 2020-02-11,73.10600000000001
LOSOTRL X 2020-02-12,43.37
LOSOTRL X 2020-02-13,54.07
LOSOTRL X 2020-02-14,67.59
LOSOTRL X 2020-02-15,56.48
LOSOTRL X 2020-02-16,40.9
LOSOTRL X 2020-02-17,53.51000000000001
LOSOTRL X 2020-02-18,49.89
LOSOTRL X 2020-02-19,67.06
LOSOTRL X 2020-02-20,37.70399999999999
LOSOTRL X 2020-02-21,43.981
LOSOTRL X 2020-02-22,38.25
LOSOTRL X 2020-02-23,56.24
LOSOTRL X 2020-02-24,41.4
LOSOTRL X 2020-02-25,60.46
LOSOTRL X 2020-02-26,51.96
LOSOTRL X 2020-02-27,50.66
LOSOTRL X 2020-02-28,60.17
LOSOTRL X 2020-02-29,51.09
LOSOTRL X 2020-03-01,54.46
LOSOTRL X 2020-03-02,64.109
LOSOTRL X 2020-03-03,63.538000000000004
LOSOTRL X 2020-03-04,67.95
LOSOTRL X 2020-03-05,64.5
LOSOTRL X 2020-03-06,44.1
LOSOTRL X 2020-03-07,120.2
LOSOTRL X 2020-03-08,52.13
LOSOTRL X 2020-03-09,118.07
LOSOTRL X 2020-03-10,57.53
LOSOTRL X 2020-03-11,39.04
LOSOTRL X 2020-03-12,63.78
LOSOTRL X 2020-03-13,66.429
LOSOTRL X 2020-03-14,75.65
LOSOTRL X 2020-03-15,64.01
LOSOTRL X 2020-03-16,61.93
LOSOTRL X 2020-03-17,93.46
LOSOTRL X 2020-03-18,73.06
LOSOTRL X 2020-03-19,53.781000000000006
LOSOTRL X 2020-03-20,47.13
LOSOTRL X 2020-03-21,51.43
LOSOTRL X 2020-03-22,60.35
LOSOTRL X 2020-03-23,61.2
LOSOTRL X 2020-03-24,94.1
LOSOTRL X 2020-03-25,61.02
LOSOTRL X 2020-03-26,56.69
LOSOTRL X 2020-03-27,80.09
LOSOTRL X 2020-03-28,61.86
LOSOTRL X 2020-03-29,114.49
LOSOTRL X 2020-03-30,152.19
LOSOTRL X 2020-03-31,88.33
LOSOTRL X 2020-04-01,113.34
LOSOTRL X 2020-04-02,110.86
LOSOTRL X 2020-04-03,110.83
LOSOTRL X 2020-04-04,100.33
LQ6ITV0 X 2020-01-02,76.39
LQ6ITV0 X 2020-01-03,55.38
LQ6ITV0 X 2020-01-04,52.56
LQ6ITV0 X 2020-01-05,78.88
LQ6ITV0 X 2020-01-06,56.52
LQ6ITV0 X 2020-01-07,56.42
LQ6ITV0 X 2020-01-08,90.87
LQ6ITV0 X 2020-01-09,90.4
LQ6ITV0 X 2020-01-10,90.4
LQ6ITV0 X 2020-01-11,90.4
LQ6ITV0 X 2020-01-12,90.4
LQ6ITV0 X 2020-01-13,75.03399999999999
LQ6ITV0 X 2020-01-14,50.272
LQ6ITV0 X 2020-01-15,68.38
LQ6ITV0 X 2020-01-16,68.55
LQ6ITV0 X 2020-01-17,54.99
LQ6ITV0 X 2020-01-18,68.18
LQ6ITV0 X 2020-01-19,72.22
LQ6ITV0 X 2020-01-20,106.29
LQ6ITV0 X 2020-01-21,74.946
LQ6ITV0 X 2020-01-22,43.63
LQ6ITV0 X 2020-01-23,51.42
LQ6ITV0 X 2020-01-24,65.4
LQ6ITV0 X 2020-01-25,59.968
LQ6ITV0 X 2020-01-26,79.43
LQ6ITV0 X 2020-01-27,98.03
LQ6ITV0 X 2020-01-28,98.03
LQ6ITV0 X 2020-01-29,70.77
LQ6ITV0 X 2020-01-30,76.95
LQ6ITV0 X 2020-01-31,64.01
LQ6ITV0 X 2020-02-01,102.75
LQ6ITV0 X 2020-02-02,70.94
LQ6ITV0 X 2020-02-03,63.158
LQ6ITV0 X 2020-02-04,46.79200000000001
LQ6ITV0 X 2020-02-05,54.26
LQ6ITV0 X 2020-02-06,51.781000000000006
LQ6ITV0 X 2020-02-07,52.321999999999996
LQ6ITV0 X 2020-02-08,34.88
LQ6ITV0 X 2020-02-09,59.35
LQ6ITV0 X 2020-02-10,60.56
LQ6ITV0 X 2020-02-11,61.37
LQ6ITV0 X 2020-02-12,69.35
LQ6ITV0 X 2020-02-13,32.59
LQ6ITV0 X 2020-02-14,58.25
LQ6ITV0 X 2020-02-15,86.29
LQ6ITV0 X 2020-02-16,64.55
LQ6ITV0 X 2020-02-17,49.46
LQ6ITV0 X 2020-02-18,74.17
LQ6ITV0 X 2020-02-19,63.53
LQ6ITV0 X 2020-02-20,64.81
LQ6ITV0 X 2020-02-21,68.01
LQ6ITV0 X 2020-02-22,67.69
LQ6ITV0 X 2020-02-23,50.11
LQ6ITV0 X 2020-02-24,50.11
LQ6ITV0 X 2020-02-25,53.06
LQ6ITV0 X 2020-02-26,54.62
LQ6ITV0 X 2020-02-27,49.71
LQ6ITV0 X 2020-02-28,45.39
LQ6ITV0 X 2020-02-29,60.04
LQ6ITV0 X 2020-03-01,48.757999999999996
LQ6ITV0 X 2020-03-02,48.19
LQ6ITV0 X 2020-03-03,67.8
LQ6ITV0 X 2020-03-04,48.511
LQ6ITV0 X 2020-03-05,47.63
LQ6ITV0 X 2020-03-06,44.05
LQ6ITV0 X 2020-03-07,76.63
LQ6ITV0 X 2020-03-08,42.83
LQ6ITV0 X 2020-03-09,60.733999999999995
LQ6ITV0 X 2020-03-10,44.74100000000001
LQ6ITV0 X 2020-03-11,51.38
LQ6ITV0 X 2020-03-12,53.326
LQ6ITV0 X 2020-03-13,52.309
LQ6ITV0 X 2020-03-14,45.67
LQ6ITV0 X 2020-03-15,63.5
LQ6ITV0 X 2020-03-16,47.78
LQ6ITV0 X 2020-03-17,58.22
LQ6ITV0 X 2020-03-18,55.373999999999995
LQ6ITV0 X 2020-03-19,52.324
LQ6ITV0 X 2020-03-20,33.461
LQ6ITV0 X 2020-03-21,47.85
LQ6ITV0 X 2020-03-22,41.59
LQ6ITV0 X 2020-03-23,48.06
LQ6ITV0 X 2020-03-24,45.74
LQ6ITV0 X 2020-03-25,42.76
LQ6ITV0 X 2020-03-26,57.1
LQ6ITV0 X 2020-03-27,48.85
LQ6ITV0 X 2020-03-28,58.15
LQ6ITV0 X 2020-03-29,83.63
LQ6ITV0 X 2020-03-30,92.34
LQ6ITV0 X 2020-03-31,80.98
LQ6ITV0 X 2020-04-01,90.07
LQ6ITV0 X 2020-04-02,100.46
LQ6ITV0 X 2020-04-03,100.46
LQ6ITV0 X 2020-04-04,97.19
LUNFFBL X 2020-01-02,130.07
LUNFFBL X 2020-01-03,69.19
LUNFFBL X 2020-01-04,56.43
LUNFFBL X 2020-01-05,51.2
LUNFFBL X 2020-01-06,58.66
LUNFFBL X 2020-01-07,86.079
LUNFFBL X 2020-01-08,48.2
LUNFFBL X 2020-01-09,46.28
LUNFFBL X 2020-01-10,40.35
LUNFFBL X 2020-01-11,65.44
LUNFFBL X 2020-01-12,67.13
LUNFFBL X 2020-01-13,70.84
LUNFFBL X 2020-01-14,82.09
LUNFFBL X 2020-01-15,41.96
LUNFFBL X 2020-01-16,66.41
LUNFFBL X 2020-01-17,55.041000000000004
LUNFFBL X 2020-01-18,54.67
LUNFFBL X 2020-01-19,56.9
LUNFFBL X 2020-01-20,50.77
LUNFFBL X 2020-01-21,46.065
LUNFFBL X 2020-01-22,69.56
LUNFFBL X 2020-01-23,67.93
LUNFFBL X 2020-01-24,60.7
LUNFFBL X 2020-01-25,57.33
LUNFFBL X 2020-01-26,75.61200000000001
LUNFFBL X 2020-01-27,62.26
LUNFFBL X 2020-01-28,138.96
LUNFFBL X 2020-01-29,83.5
LUNFFBL X 2020-01-30,64.047
LUNFFBL X 2020-01-31,68.69
LUNFFBL X 2020-02-01,73.06
LUNFFBL X 2020-02-02,59.29
LUNFFBL X 2020-02-03,103.67
LUNFFBL X 2020-02-04,72.03200000000001
LUNFFBL X 2020-02-05,48.443999999999996
LUNFFBL X 2020-02-06,70.32
LUNFFBL X 2020-02-07,59.92
LUNFFBL X 2020-02-08,88.95
LUNFFBL X 2020-02-09,47.614
LUNFFBL X 2020-02-10,65.64
LUNFFBL X 2020-02-11,54.888000000000005
LUNFFBL X 2020-02-12,58.06100000000001
LUNFFBL X 2020-02-13,59.656000000000006
LUNFFBL X 2020-02-14,72.58
LUNFFBL X 2020-02-15,131.57
LUNFFBL X 2020-02-16,42.951
LUNFFBL X 2020-02-17,59.62
LUNFFBL X 2020-02-18,61.809
LUNFFBL X 2020-02-19,83.07
LUNFFBL X 2020-02-20,111.66
LUNFFBL X 2020-02-21,76.12
LUNFFBL X 2020-02-22,53.55
LUNFFBL X 2020-02-23,51.01
LUNFFBL X 2020-02-24,74.51
LUNFFBL X 2020-02-25,59.24
LUNFFBL X 2020-02-26,59.4
LUNFFBL X 2020-02-27,58.94
LUNFFBL X 2020-02-28,42.28
LUNFFBL X 2020-02-29,47.57
LUNFFBL X 2020-03-01,51.38
LUNFFBL X 2020-03-02,63.44
LUNFFBL X 2020-03-03,44.69
LUNFFBL X 2020-03-04,57.61
LUNFFBL X 2020-03-05,45.452999999999996
LUNFFBL X 2020-03-06,61.77
LUNFFBL X 2020-03-07,53.42199999999999
LUNFFBL X 2020-03-08,50.99
LUNFFBL X 2020-03-09,121.14
LUNFFBL X 2020-03-10,135.21
LUNFFBL X 2020-03-11,114.09
LUNFFBL X 2020-03-12,156.32
LUNFFBL X 2020-03-13,94.75
LUNFFBL X 2020-03-14,98.48
LUNFFBL X 2020-03-15,103.27
LUNFFBL X 2020-03-16,84.77
LUNFFBL X 2020-03-17,70.09
LUNFFBL X 2020-03-18,68.59
LUNFFBL X 2020-03-19,89.56
LUNFFBL X 2020-03-20,63.93600000000001
LUNFFBL X 2020-03-21,55.06100000000001
LUNFFBL X 2020-03-22,61.68
LUNFFBL X 2020-03-23,61.87
LUNFFBL X 2020-03-24,56.98
LUNFFBL X 2020-03-25,51.106
LUNFFBL X 2020-03-26,83.48
LUNFFBL X 2020-03-27,76.95
LUNFFBL X 2020-03-28,54.16
LUNFFBL X 2020-03-29,111.32
LUNFFBL X 2020-03-30,112.79
LUNFFBL X 2020-03-31,141.9
LUNFFBL X 2020-04-01,157.53
LUNFFBL X 2020-04-02,132.01
LUNFFBL X 2020-04-03,132.01
LUNFFBL X 2020-04-04,100.33
M2NF5RJ X 2020-01-02,100.16
M2NF5RJ X 2020-01-03,75.92
M2NF5RJ X 2020-01-04,47.216
M2NF5RJ X 2020-01-05,70.37
M2NF5RJ X 2020-01-06,55.42
M2NF5RJ X 2020-01-07,69.49
M2NF5RJ X 2020-01-17,50.26
M2NF5RJ X 2020-01-18,74.44
M2NF5RJ X 2020-02-14,60.03
M2NF5RJ X 2020-02-15,53.675
M2NF5RJ X 2020-02-16,64.38
M2NF5RJ X 2020-02-17,92.12
M2NF5RJ X 2020-02-27,79.87
M2NF5RJ X 2020-02-28,37.718
M2NF5RJ X 2020-02-29,59.288999999999994
M2NF5RJ X 2020-03-01,62.67
M2NF5RJ X 2020-03-02,66.08
M2NF5RJ X 2020-03-03,50.027
M2NF5RJ X 2020-03-04,56.09
M2NF5RJ X 2020-03-05,46.88
M2NF5RJ X 2020-03-06,59.328
M2NF5RJ X 2020-03-07,70.51
M2NF5RJ X 2020-03-08,71.09
M2NF5RJ X 2020-03-09,64.25
M5C67OC X 2020-01-02,84.23
M5C67OC X 2020-01-03,84.23
M5C67OC X 2020-01-04,84.23
M5C67OC X 2020-01-05,84.23
M5C67OC X 2020-01-06,84.23
M5C67OC X 2020-01-07,84.23
M5C67OC X 2020-01-08,84.23
M5C67OC X 2020-01-09,84.23
M5C67OC X 2020-01-10,84.23
M5C67OC X 2020-01-11,84.23
M5C67OC X 2020-01-12,84.23
M5C67OC X 2020-01-13,84.23
M5C67OC X 2020-01-14,84.23
M5C67OC X 2020-01-15,84.23
M5C67OC X 2020-01-16,84.23
M5C67OC X 2020-01-17,84.23
M5C67OC X 2020-01-18,67.23
M5C67OC X 2020-01-19,61.7
M5C67OC X 2020-01-20,57.46
M5C67OC X 2020-01-21,75.9
M5C67OC X 2020-01-22,47.012
M5C67OC X 2020-01-23,72.72
M5C67OC X 2020-01-24,50.78
M5C67OC X 2020-01-25,53.75
M5C67OC X 2020-01-26,72.52
M5C67OC X 2020-01-27,96.25
M5C67OC X 2020-01-28,63.82
M5C67OC X 2020-01-29,84.77
M5C67OC X 2020-01-30,73.52
M5C67OC X 2020-01-31,106.35
M5C67OC X 2020-02-01,82.63
M5C67OC X 2020-02-02,80.6
M5C67OC X 2020-02-03,60.84700000000001
M5C67OC X 2020-02-04,68.36
M5C67OC X 2020-02-05,49.05
M5C67OC X 2020-02-06,50.17
M5C67OC X 2020-02-07,37.65
M5C67OC X 2020-02-08,62.52
M5C67OC X 2020-02-09,57.67
M5C67OC X 2020-02-10,55.03
M5C67OC X 2020-02-11,103.15
M5C67OC X 2020-02-12,71.62
M5C67OC X 2020-02-13,95.17
M5C67OC X 2020-02-14,86.78
M5C67OC X 2020-02-15,82.66
M5C67OC X 2020-02-16,78.27
M5C67OC X 2020-02-17,51.72
M5C67OC X 2020-02-18,74.35
M5C67OC X 2020-02-19,69.59
M5C67OC X 2020-02-20,55.47
M5C67OC X 2020-02-21,55.47
M5C67OC X 2020-02-22,96.69
M5C67OC X 2020-02-23,45.69
M5C67OC X 2020-02-24,43.88
M5C67OC X 2020-02-25,36.58
M5C67OC X 2020-02-26,34.74
M5C67OC X 2020-02-27,77.34
M5C67OC X 2020-02-28,58.47
M5C67OC X 2020-02-29,57.57
M5C67OC X 2020-03-01,49.85
M5C67OC X 2020-03-02,58.53
M5C67OC X 2020-03-03,45.718
M5C67OC X 2020-03-04,48.01
M5C67OC X 2020-03-05,47.479
M5C67OC X 2020-03-06,58.18
M5C67OC X 2020-03-07,48.4
M5C67OC X 2020-03-08,50.96
M5C67OC X 2020-03-09,44.25
M5C67OC X 2020-03-10,49.331
M5C67OC X 2020-03-11,51.083999999999996
M5C67OC X 2020-03-12,41.26
M5C67OC X 2020-03-13,51.38
M5C67OC X 2020-03-14,47.791000000000004
M5C67OC X 2020-03-15,47.07899999999999
M5C67OC X 2020-03-16,51.92
M5C67OC X 2020-03-17,49.9
M5C67OC X 2020-03-18,50.42
M5C67OC X 2020-03-19,59.81
M5C67OC X 2020-03-20,62.8
M5C67OC X 2020-03-21,38.62
M5C67OC X 2020-03-22,55.501000000000005
M5C67OC X 2020-03-23,40.364000000000004
M5C67OC X 2020-03-24,62.02
M5C67OC X 2020-03-25,62.02
M5C67OC X 2020-03-26,38.330000000000005
M5C67OC X 2020-03-27,46.95
M5C67OC X 2020-03-28,51.26
M5C67OC X 2020-03-29,85.35
M5C67OC X 2020-03-30,88.2
M5C67OC X 2020-03-31,93.65
M5C67OC X 2020-04-01,117.0
M5C67OC X 2020-04-02,111.67
M5C67OC X 2020-04-03,114.61
M5C67OC X 2020-04-04,100.77
M9Z8DED X 2020-01-02,113.78199999999998
M9Z8DED X 2020-01-03,81.36
M9Z8DED X 2020-01-04,41.532999999999994
M9Z8DED X 2020-01-05,67.55
M9Z8DED X 2020-01-06,73.75
M9Z8DED X 2020-01-07,115.81
M9Z8DED X 2020-01-08,64.57
M9Z8DED X 2020-01-09,58.61
M9Z8DED X 2020-01-10,88.7
M9Z8DED X 2020-01-11,88.7
M9Z8DED X 2020-01-12,39.58
M9Z8DED X 2020-01-13,64.27
M9Z8DED X 2020-01-14,38.48
M9Z8DED X 2020-01-15,42.2
M9Z8DED X 2020-01-16,61.51
M9Z8DED X 2020-01-17,41.73
M9Z8DED X 2020-01-18,71.25
M9Z8DED X 2020-01-19,92.61
M9Z8DED X 2020-01-20,59.13
M9Z8DED X 2020-01-21,66.66
M9Z8DED X 2020-01-22,76.18
M9Z8DED X 2020-01-23,49.63
M9Z8DED X 2020-01-24,88.54
M9Z8DED X 2020-01-25,79.83
M9Z8DED X 2020-01-26,49.291000000000004
M9Z8DED X 2020-01-27,52.738
M9Z8DED X 2020-01-28,91.69
M9Z8DED X 2020-01-29,66.93
M9Z8DED X 2020-01-30,64.01
M9Z8DED X 2020-01-31,74.77
M9Z8DED X 2020-02-01,74.77
M9Z8DED X 2020-02-02,98.33
M9Z8DED X 2020-02-03,82.03
M9Z8DED X 2020-02-04,61.55
M9Z8DED X 2020-02-05,69.97
M9Z8DED X 2020-02-06,73.13
M9Z8DED X 2020-02-07,44.01
M9Z8DED X 2020-02-08,48.78
M9Z8DED X 2020-02-09,100.81
M9Z8DED X 2020-02-10,42.77
M9Z8DED X 2020-02-11,41.86
M9Z8DED X 2020-02-12,55.95
M9Z8DED X 2020-02-13,47.53
M9Z8DED X 2020-02-14,43.381
M9Z8DED X 2020-02-15,91.71
M9Z8DED X 2020-02-16,97.18
M9Z8DED X 2020-02-17,70.22
M9Z8DED X 2020-02-18,69.67
M9Z8DED X 2020-02-19,72.25
M9Z8DED X 2020-02-20,65.83
M9Z8DED X 2020-02-21,58.67
M9Z8DED X 2020-02-22,51.68
M9Z8DED X 2020-02-23,53.023999999999994
M9Z8DED X 2020-02-24,54.36
M9Z8DED X 2020-02-25,50.18
M9Z8DED X 2020-02-26,68.37100000000001
M9Z8DED X 2020-02-27,55.827000000000005
M9Z8DED X 2020-02-28,54.66
M9Z8DED X 2020-02-29,52.76
M9Z8DED X 2020-03-01,82.03
M9Z8DED X 2020-03-02,105.04
M9Z8DED X 2020-03-03,44.86
M9Z8DED X 2020-03-04,96.59
M9Z8DED X 2020-03-05,60.82
M9Z8DED X 2020-03-06,36.964
M9Z8DED X 2020-03-07,91.12
M9Z8DED X 2020-03-08,49.58
M9Z8DED X 2020-03-09,77.27
M9Z8DED X 2020-03-10,51.3
M9Z8DED X 2020-03-11,51.21
M9Z8DED X 2020-03-12,60.65
M9Z8DED X 2020-03-13,69.355
M9Z8DED X 2020-03-14,79.91
M9Z8DED X 2020-03-15,60.49
M9Z8DED X 2020-03-16,59.68
M9Z8DED X 2020-03-17,57.2
M9Z8DED X 2020-03-18,74.76
M9Z8DED X 2020-03-19,50.59
M9Z8DED X 2020-03-20,67.97
M9Z8DED X 2020-03-21,47.58
M9Z8DED X 2020-03-22,65.68
M9Z8DED X 2020-03-23,54.59
M9Z8DED X 2020-03-24,91.21
M9Z8DED X 2020-03-25,71.48899999999999
M9Z8DED X 2020-03-26,81.06
M9Z8DED X 2020-03-27,68.432
M9Z8DED X 2020-03-28,65.39
M9Z8DED X 2020-03-29,85.61
M9Z8DED X 2020-03-30,96.31
M9Z8DED X 2020-03-31,96.31
M9Z8DED X 2020-04-01,94.02
M9Z8DED X 2020-04-02,122.55
M9Z8DED X 2020-04-03,122.55
M9Z8DED X 2020-04-04,100.33
MDMU646 X 2020-01-02,73.34
MDMU646 X 2020-01-03,63.3
MDMU646 X 2020-01-04,87.9
MDMU646 X 2020-01-05,68.94
MDMU646 X 2020-01-06,82.89
MDMU646 X 2020-01-07,46.715
MDMU646 X 2020-01-08,62.44
MDMU646 X 2020-01-09,40.681999999999995
MDMU646 X 2020-01-10,70.92
MDMU646 X 2020-01-11,69.38
MDMU646 X 2020-01-12,39.701
MDMU646 X 2020-01-13,55.79
MDMU646 X 2020-01-14,63.73
MDMU646 X 2020-01-15,87.91
MDMU646 X 2020-01-16,43.074
MDMU646 X 2020-01-17,41.601000000000006
MDMU646 X 2020-01-18,59.75
MDMU646 X 2020-01-19,60.24
MDMU646 X 2020-01-20,59.22
MDMU646 X 2020-01-21,57.78
MDMU646 X 2020-01-22,62.77
MDMU646 X 2020-01-23,88.3
MDMU646 X 2020-01-24,71.73
MDMU646 X 2020-01-25,52.94
MDMU646 X 2020-01-26,45.79
MDMU646 X 2020-01-27,49.101000000000006
MDMU646 X 2020-01-28,69.61
MDMU646 X 2020-01-29,45.16
MDMU646 X 2020-01-30,79.47
MDMU646 X 2020-01-31,80.79
MDMU646 X 2020-02-01,47.472
MDMU646 X 2020-02-02,52.64
MDMU646 X 2020-02-03,78.44
MDMU646 X 2020-02-04,40.68
MDMU646 X 2020-02-05,55.87
MDMU646 X 2020-02-06,58.58
MDMU646 X 2020-02-07,44.85
MDMU646 X 2020-02-08,47.17
MDMU646 X 2020-02-09,51.64
MDMU646 X 2020-02-10,65.93
MDMU646 X 2020-02-11,53.98
MDMU646 X 2020-02-12,75.5
MDMU646 X 2020-02-13,58.08
MDMU646 X 2020-02-14,57.9
MDMU646 X 2020-02-15,60.2
MDMU646 X 2020-02-16,40.29
MDMU646 X 2020-02-17,70.5
MDMU646 X 2020-02-18,57.7
MDMU646 X 2020-02-19,72.68
MDMU646 X 2020-02-20,49.062
MDMU646 X 2020-02-21,47.903999999999996
MDMU646 X 2020-02-22,39.083999999999996
MDMU646 X 2020-02-23,31.354
MDMU646 X 2020-02-24,73.34
MDMU646 X 2020-02-25,71.66
MDMU646 X 2020-02-26,55.13
MDMU646 X 2020-02-27,52.27
MDMU646 X 2020-02-28,52.93
MDMU646 X 2020-02-29,56.09
