Place_ID X Date,target
MNOX0WS X 2020-03-01,34.0
MNOX0WS X 2020-03-02,36.7
MNOX0WS X 2020-03-03,19.31
MNOX0WS X 2020-03-04,20.2
MNOX0WS X 2020-03-05,24.8
MNOX0WS X 2020-03-06,26.089999999999996
MNOX0WS X 2020-03-07,30.3
MNOX0WS X 2020-03-08,30.9
MNOX0WS X 2020-03-09,35.8
MNOX0WS X 2020-03-10,17.8
MNOX0WS X 2020-03-11,31.0
MNOX0WS X 2020-03-12,22.3
MNOX0WS X 2020-03-13,20.8
MNOX0WS X 2020-03-14,23.9
MNOX0WS X 2020-03-15,38.9
MNOX0WS X 2020-03-16,25.1
MNOX0WS X 2020-03-17,22.3
MNOX0WS X 2020-03-18,24.6
MNOX0WS X 2020-03-19,47.4
MNOX0WS X 2020-03-20,25.3
MNOX0WS X 2020-03-21,22.2
MNOX0WS X 2020-03-22,27.1
MNOX0WS X 2020-03-23,31.9
MNOX0WS X 2020-03-24,20.5
MNOX0WS X 2020-03-25,38.2
MNOX0WS X 2020-03-26,34.6
MNOX0WS X 2020-03-27,23.0
MNOX0WS X 2020-03-28,32.8
MNOX0WS X 2020-03-29,27.7
MNOX0WS X 2020-03-30,40.9
MNOX0WS X 2020-03-31,35.0
MNOX0WS X 2020-04-01,33.7
MNOX0WS X 2020-04-02,25.85
MNOX0WS X 2020-04-03,53.4
MNOX0WS X 2020-04-04,25.6
N04QCJO X 2020-01-02,94.5
N04QCJO X 2020-01-03,96.2
N04QCJO X 2020-01-04,86.2
N04QCJO X 2020-01-05,100.3
N04QCJO X 2020-01-06,100.2
N04QCJO X 2020-01-07,118.4
N04QCJO X 2020-01-08,138.2
N04QCJO X 2020-01-09,118.2
N04QCJO X 2020-01-10,175.4
N04QCJO X 2020-01-11,107.1
N04QCJO X 2020-01-12,105.2
N04QCJO X 2020-01-13,134.0
N04QCJO X 2020-01-14,130.5
N04QCJO X 2020-01-15,142.7
N04QCJO X 2020-01-16,150.7
N04QCJO X 2020-01-17,152.8
N04QCJO X 2020-01-18,122.6
N04QCJO X 2020-01-19,137.2
N04QCJO X 2020-01-20,130.7
N04QCJO X 2020-01-21,113.4
N04QCJO X 2020-01-22,152.8
N04QCJO X 2020-01-23,121.4
N04QCJO X 2020-01-24,113.4
N04QCJO X 2020-01-25,109.5
N04QCJO X 2020-01-26,98.4
N04QCJO X 2020-01-27,70.7
N04QCJO X 2020-01-28,99.5
N04QCJO X 2020-01-29,146.3
N04QCJO X 2020-01-30,137.2
N04QCJO X 2020-01-31,127.6
N04QCJO X 2020-02-01,146.4
N04QCJO X 2020-02-02,144.2
N04QCJO X 2020-02-03,130.7
N04QCJO X 2020-02-04,112.7
N04QCJO X 2020-02-05,109.1
N04QCJO X 2020-02-06,120.7
N04QCJO X 2020-02-07,124.4
N04QCJO X 2020-02-08,128.8
N04QCJO X 2020-02-09,122.5
N04QCJO X 2020-02-10,128.7
N04QCJO X 2020-02-11,55.3
N04QCJO X 2020-02-12,102.9
N04QCJO X 2020-02-13,66.0
N04QCJO X 2020-02-14,61.9
N04QCJO X 2020-02-15,79.4
N04QCJO X 2020-02-16,59.3
N04QCJO X 2020-02-17,51.8
N04QCJO X 2020-02-18,58.7
N04QCJO X 2020-02-19,133.0
N04QCJO X 2020-02-20,128.4
N04QCJO X 2020-02-21,131.9
N04QCJO X 2020-02-22,140.4
N04QCJO X 2020-02-23,130.3
N04QCJO X 2020-02-24,110.4
N04QCJO X 2020-02-25,119.8
N04QCJO X 2020-02-26,141.3
N04QCJO X 2020-02-27,113.1
N04QCJO X 2020-02-28,64.8
N04QCJO X 2020-02-29,58.7
N04QCJO X 2020-03-01,60.4
N04QCJO X 2020-03-02,59.7
N04QCJO X 2020-03-03,54.8
N04QCJO X 2020-03-04,56.6
N04QCJO X 2020-03-05,73.5
N04QCJO X 2020-03-06,98.9
N04QCJO X 2020-03-07,55.5
N04QCJO X 2020-03-08,77.5
N04QCJO X 2020-03-09,103.2
N04QCJO X 2020-03-10,93.9
N04QCJO X 2020-03-11,81.6
N04QCJO X 2020-03-12,84.6
N04QCJO X 2020-03-13,52.3
N04QCJO X 2020-03-14,57.5
N04QCJO X 2020-03-15,56.5
N04QCJO X 2020-03-16,64.7
N04QCJO X 2020-03-17,49.0
N04QCJO X 2020-03-18,49.4
N04QCJO X 2020-03-19,60.5
N04QCJO X 2020-03-20,59.0
N04QCJO X 2020-03-21,50.9
N04QCJO X 2020-03-22,47.7
N04QCJO X 2020-03-23,55.0
N04QCJO X 2020-03-24,44.6
N04QCJO X 2020-03-25,57.1
N04QCJO X 2020-03-26,56.4
N04QCJO X 2020-03-27,59.5
N04QCJO X 2020-03-28,138.8
N04QCJO X 2020-03-29,110.4
N04QCJO X 2020-03-30,108.9
N04QCJO X 2020-03-31,117.1
N04QCJO X 2020-04-01,110.3
N04QCJO X 2020-04-02,132.6
N04QCJO X 2020-04-03,111.6
N04QCJO X 2020-04-04,59.3
N0O5ZLI X 2020-01-02,45.9
N0O5ZLI X 2020-01-03,53.1
N0O5ZLI X 2020-01-04,68.9
N0O5ZLI X 2020-01-05,94.5
N0O5ZLI X 2020-01-06,93.8
N0O5ZLI X 2020-01-07,119.1
N0O5ZLI X 2020-01-08,116.5
N0O5ZLI X 2020-01-09,115.6
N0O5ZLI X 2020-01-10,72.0
N0O5ZLI X 2020-01-11,137.0
N0O5ZLI X 2020-01-12,136.9
N0O5ZLI X 2020-01-13,105.6
N0O5ZLI X 2020-01-14,61.1
N0O5ZLI X 2020-01-15,74.9
N0O5ZLI X 2020-01-16,145.7
N0O5ZLI X 2020-01-17,143.9
N0O5ZLI X 2020-01-18,51.1
N0O5ZLI X 2020-01-19,87.2
N0O5ZLI X 2020-01-20,95.0
N0O5ZLI X 2020-01-21,121.4
N0O5ZLI X 2020-01-22,95.6
N0O5ZLI X 2020-01-23,64.3
N0O5ZLI X 2020-01-24,86.5
N0O5ZLI X 2020-01-25,168.9
N0O5ZLI X 2020-01-26,130.7
N0O5ZLI X 2020-01-27,135.0
N0O5ZLI X 2020-01-28,49.9
N0O5ZLI X 2020-01-29,44.9
N0O5ZLI X 2020-01-30,94.2
N0O5ZLI X 2020-01-31,36.4
N0O5ZLI X 2020-02-01,48.2
N0O5ZLI X 2020-02-02,106.3
N0O5ZLI X 2020-02-03,105.2
N0O5ZLI X 2020-02-04,53.739999999999995
N0O5ZLI X 2020-02-05,66.1
N0O5ZLI X 2020-02-06,67.8
N0O5ZLI X 2020-02-07,86.6
N0O5ZLI X 2020-02-08,81.9
N0O5ZLI X 2020-02-09,42.8
N0O5ZLI X 2020-02-10,69.7
N0O5ZLI X 2020-02-11,142.1
N0O5ZLI X 2020-02-12,80.3
N0O5ZLI X 2020-02-13,109.9
N0O5ZLI X 2020-02-14,125.9
N0O5ZLI X 2020-02-15,117.9
N0O5ZLI X 2020-02-16,119.6
N0O5ZLI X 2020-02-17,55.8
N0O5ZLI X 2020-02-18,67.1
N0O5ZLI X 2020-02-19,74.8
N0O5ZLI X 2020-02-20,123.7
N0O5ZLI X 2020-02-21,112.1
N0O5ZLI X 2020-02-22,98.8
N0O5ZLI X 2020-02-23,103.8
N0O5ZLI X 2020-02-24,73.4
N0O5ZLI X 2020-02-25,103.0
N0O5ZLI X 2020-02-26,83.8
N0O5ZLI X 2020-02-27,88.84
N0O5ZLI X 2020-02-28,86.4
N0O5ZLI X 2020-02-29,147.9
N0O5ZLI X 2020-03-01,126.9
N0O5ZLI X 2020-03-02,119.2
N0O5ZLI X 2020-03-03,99.8
N0O5ZLI X 2020-03-04,109.1
N0O5ZLI X 2020-03-05,97.1
N0O5ZLI X 2020-03-06,55.4
N0O5ZLI X 2020-03-07,71.6
N0O5ZLI X 2020-03-08,96.9
N0O5ZLI X 2020-03-09,108.2
N0O5ZLI X 2020-03-10,76.0
N0O5ZLI X 2020-03-11,75.3
N0O5ZLI X 2020-03-12,93.7
N0O5ZLI X 2020-03-13,92.3
N0O5ZLI X 2020-03-14,76.9
N0O5ZLI X 2020-03-15,83.2
N0O5ZLI X 2020-03-16,92.6
N0O5ZLI X 2020-03-17,223.4
N0O5ZLI X 2020-03-18,106.9
N0O5ZLI X 2020-03-19,105.8
N0O5ZLI X 2020-03-20,55.4
N0O5ZLI X 2020-03-21,79.6
N0O5ZLI X 2020-03-22,75.1
N0O5ZLI X 2020-03-23,82.9
N0O5ZLI X 2020-03-24,79.3
N0O5ZLI X 2020-03-25,92.6
N0O5ZLI X 2020-03-26,120.2
N0O5ZLI X 2020-03-27,80.6
N0O5ZLI X 2020-03-28,96.0
N0O5ZLI X 2020-03-29,117.9
N0O5ZLI X 2020-03-30,129.5
N0O5ZLI X 2020-03-31,131.0
N0O5ZLI X 2020-04-01,158.3
N0O5ZLI X 2020-04-02,130.0
N0O5ZLI X 2020-04-03,170.8
N0O5ZLI X 2020-04-04,90.0
N0PF0ST X 2020-01-02,45.1
N0PF0ST X 2020-01-03,48.2
N0PF0ST X 2020-01-04,29.2
N0PF0ST X 2020-01-05,56.0
N0PF0ST X 2020-01-06,42.3
N0PF0ST X 2020-01-07,57.3
N0PF0ST X 2020-01-08,33.3
N0PF0ST X 2020-01-09,45.4
N0PF0ST X 2020-01-10,43.1
N0PF0ST X 2020-01-11,58.8
N0PF0ST X 2020-01-12,17.2
N0PF0ST X 2020-01-13,32.4
N0PF0ST X 2020-01-14,36.2
N0PF0ST X 2020-01-15,22.1
N0PF0ST X 2020-01-16,31.0
N0PF0ST X 2020-01-17,48.2
N0PF0ST X 2020-01-18,38.1
N0PF0ST X 2020-01-19,33.1
N0PF0ST X 2020-01-20,57.9
N0PF0ST X 2020-01-21,30.7
N0PF0ST X 2020-01-22,29.8
N0PF0ST X 2020-01-23,45.3
N0PF0ST X 2020-01-24,48.1
N0PF0ST X 2020-01-25,64.7
N0PF0ST X 2020-01-26,64.0
N0PF0ST X 2020-01-27,57.9
N0PF0ST X 2020-01-28,36.6
N0PF0ST X 2020-01-29,31.4
N0PF0ST X 2020-01-30,41.1
N0PF0ST X 2020-01-31,33.5
N0PF0ST X 2020-02-01,25.4
N0PF0ST X 2020-02-02,34.5
N0PF0ST X 2020-02-03,49.2
N0PF0ST X 2020-02-04,24.4
N0PF0ST X 2020-02-05,35.4
N0PF0ST X 2020-02-06,26.5
N0PF0ST X 2020-02-07,46.8
N0PF0ST X 2020-02-08,26.4
N0PF0ST X 2020-02-09,36.8
N0PF0ST X 2020-02-10,21.8
N0PF0ST X 2020-02-11,22.0
N0PF0ST X 2020-02-12,23.6
N0PF0ST X 2020-02-13,39.6
N0PF0ST X 2020-02-14,41.5
N0PF0ST X 2020-02-15,60.4
N0PF0ST X 2020-02-16,24.6
N0PF0ST X 2020-02-17,31.9
N0PF0ST X 2020-02-18,24.2
N0PF0ST X 2020-02-19,26.5
N0PF0ST X 2020-02-20,49.3
N0PF0ST X 2020-02-21,20.5
N0PF0ST X 2020-02-22,23.5
N0PF0ST X 2020-02-23,27.8
N0PF0ST X 2020-02-24,17.5
N0PF0ST X 2020-02-25,24.5
N0PF0ST X 2020-02-26,25.6
N0PF0ST X 2020-02-27,65.4
N0PF0ST X 2020-02-28,47.6
N0PF0ST X 2020-02-29,44.6
N0PF0ST X 2020-03-01,24.57
N0PF0ST X 2020-03-02,60.0
N0PF0ST X 2020-03-03,43.3
N0PF0ST X 2020-03-04,36.2
N0PF0ST X 2020-03-05,43.6
N0PF0ST X 2020-03-06,28.2
N0PF0ST X 2020-03-07,30.0
N0PF0ST X 2020-03-08,21.9
N0PF0ST X 2020-03-09,43.7
N0PF0ST X 2020-03-10,39.6
N0PF0ST X 2020-03-11,26.2
N0PF0ST X 2020-03-12,33.1
N0PF0ST X 2020-03-13,25.9
N0PF0ST X 2020-03-14,36.1
N0PF0ST X 2020-03-15,34.0
N0PF0ST X 2020-03-16,47.9
N0PF0ST X 2020-03-17,48.4
N0PF0ST X 2020-03-18,47.7
N0PF0ST X 2020-03-19,35.8
N0PF0ST X 2020-03-20,48.4
N0PF0ST X 2020-03-21,26.6
N0PF0ST X 2020-03-22,41.0
N0PF0ST X 2020-03-23,31.5
N0PF0ST X 2020-03-24,38.5
N0PF0ST X 2020-03-25,39.3
N0PF0ST X 2020-03-26,100.2
N0PF0ST X 2020-03-27,67.6
N0PF0ST X 2020-03-28,58.0
N0PF0ST X 2020-03-29,29.4
N0PF0ST X 2020-03-30,27.47
N0PF0ST X 2020-03-31,47.8
N0PF0ST X 2020-04-01,72.9
N0PF0ST X 2020-04-02,39.4
N0PF0ST X 2020-04-03,35.3
N0PF0ST X 2020-04-04,49.4
N13GNKZ X 2020-01-02,103.4
N13GNKZ X 2020-01-03,146.5
N13GNKZ X 2020-01-04,66.8
N13GNKZ X 2020-01-05,51.4
N13GNKZ X 2020-01-06,65.7
N13GNKZ X 2020-01-07,85.4
N13GNKZ X 2020-01-08,91.2
N13GNKZ X 2020-01-09,100.7
N13GNKZ X 2020-01-10,67.3
N13GNKZ X 2020-01-11,55.0
N13GNKZ X 2020-01-12,108.4
N13GNKZ X 2020-01-13,132.9
N13GNKZ X 2020-01-14,185.7
N13GNKZ X 2020-01-15,140.0
N13GNKZ X 2020-01-16,79.5
N13GNKZ X 2020-01-17,72.7
N13GNKZ X 2020-01-18,74.6
N13GNKZ X 2020-01-19,122.6
N13GNKZ X 2020-01-20,70.2
N13GNKZ X 2020-01-21,74.0
N13GNKZ X 2020-01-22,122.94000000000001
N13GNKZ X 2020-01-23,106.3
N13GNKZ X 2020-01-24,109.5
N13GNKZ X 2020-01-25,115.4
N13GNKZ X 2020-01-26,89.4
N13GNKZ X 2020-01-27,138.3
N13GNKZ X 2020-01-28,98.8
N13GNKZ X 2020-01-29,92.8
N13GNKZ X 2020-01-30,108.0
N13GNKZ X 2020-01-31,54.9
N13GNKZ X 2020-02-01,139.3
N13GNKZ X 2020-02-02,126.2
N13GNKZ X 2020-02-03,49.1
N13GNKZ X 2020-02-04,48.1
N13GNKZ X 2020-02-05,77.7
N13GNKZ X 2020-02-06,52.9
N13GNKZ X 2020-02-07,102.8
N13GNKZ X 2020-02-08,96.3
N13GNKZ X 2020-02-09,111.3
N13GNKZ X 2020-02-10,30.1
N13GNKZ X 2020-02-11,58.7
N13GNKZ X 2020-02-12,78.0
N13GNKZ X 2020-02-13,128.0
N13GNKZ X 2020-02-14,42.4
N13GNKZ X 2020-02-15,95.0
N13GNKZ X 2020-02-16,59.1
N13GNKZ X 2020-02-17,140.9
N13GNKZ X 2020-02-18,48.7
N13GNKZ X 2020-02-19,70.0
N13GNKZ X 2020-02-20,71.0
N13GNKZ X 2020-02-21,52.0
N13GNKZ X 2020-02-22,63.1
N13GNKZ X 2020-02-23,54.3
N13GNKZ X 2020-02-24,69.1
N13GNKZ X 2020-02-25,106.8
N13GNKZ X 2020-02-26,59.3
N13GNKZ X 2020-02-27,126.2
N13GNKZ X 2020-02-28,71.1
N13GNKZ X 2020-02-29,71.8
N13GNKZ X 2020-03-01,28.4
N13GNKZ X 2020-03-02,122.7
N13GNKZ X 2020-03-03,62.7
N13GNKZ X 2020-03-04,78.8
N13GNKZ X 2020-03-05,106.5
N13GNKZ X 2020-03-06,60.3
N13GNKZ X 2020-03-07,62.5
N13GNKZ X 2020-03-08,46.1
N13GNKZ X 2020-03-09,63.0
N13GNKZ X 2020-03-10,91.6
N13GNKZ X 2020-03-11,39.6
N13GNKZ X 2020-03-12,86.9
N13GNKZ X 2020-03-13,87.3
N13GNKZ X 2020-03-14,83.0
N13GNKZ X 2020-03-15,75.2
N13GNKZ X 2020-03-16,50.1
N13GNKZ X 2020-03-17,69.0
N13GNKZ X 2020-03-18,66.1
N13GNKZ X 2020-03-19,82.2
N13GNKZ X 2020-03-20,63.3
N13GNKZ X 2020-03-21,68.1
N13GNKZ X 2020-03-22,54.7
N13GNKZ X 2020-03-23,69.8
N13GNKZ X 2020-03-24,46.4
N13GNKZ X 2020-03-25,98.8
N13GNKZ X 2020-03-26,51.8
N13GNKZ X 2020-03-27,62.5
N13GNKZ X 2020-03-28,106.3
N13GNKZ X 2020-03-29,100.5
N13GNKZ X 2020-03-30,109.3
N13GNKZ X 2020-03-31,132.1
N13GNKZ X 2020-04-01,98.9
N13GNKZ X 2020-04-02,101.8
N13GNKZ X 2020-04-03,176.2
N13GNKZ X 2020-04-04,118.7
N3VJDCH X 2020-01-02,63.0
N3VJDCH X 2020-01-03,91.2
N3VJDCH X 2020-01-04,92.7
N3VJDCH X 2020-01-05,78.3
N3VJDCH X 2020-01-06,51.5
N3VJDCH X 2020-01-07,106.8
N3VJDCH X 2020-01-08,95.0
N3VJDCH X 2020-01-09,94.5
N3VJDCH X 2020-01-10,82.3
N3VJDCH X 2020-01-11,79.1
N3VJDCH X 2020-01-12,38.9
N3VJDCH X 2020-01-13,91.6
N3VJDCH X 2020-01-14,77.9
N3VJDCH X 2020-01-15,83.5
N3VJDCH X 2020-01-16,81.6
N3VJDCH X 2020-01-17,84.1
N3VJDCH X 2020-01-18,77.5
N3VJDCH X 2020-01-19,93.6
N3VJDCH X 2020-01-20,94.7
N3VJDCH X 2020-01-21,90.5
N3VJDCH X 2020-01-22,80.6
N3VJDCH X 2020-01-23,74.6
N3VJDCH X 2020-01-24,76.1
N3VJDCH X 2020-01-25,99.3
N3VJDCH X 2020-01-26,116.1
N3VJDCH X 2020-01-27,77.3
N3VJDCH X 2020-01-29,90.6
N3VJDCH X 2020-01-30,81.4
N3VJDCH X 2020-01-31,99.7
N3VJDCH X 2020-02-01,71.1
N3VJDCH X 2020-02-02,80.1
N3VJDCH X 2020-02-03,97.5
N3VJDCH X 2020-02-04,82.2
N3VJDCH X 2020-02-05,93.0
N3VJDCH X 2020-02-06,95.1
N3VJDCH X 2020-02-07,80.6
N3VJDCH X 2020-02-08,91.3
N3VJDCH X 2020-02-09,104.2
N3VJDCH X 2020-02-10,80.6
N3VJDCH X 2020-02-11,67.2
N3VJDCH X 2020-02-12,94.6
N3VJDCH X 2020-02-13,97.6
N3VJDCH X 2020-02-14,84.6
N3VJDCH X 2020-02-15,96.6
N3VJDCH X 2020-02-16,102.4
N3VJDCH X 2020-02-17,83.8
N3VJDCH X 2020-02-18,85.8
N3VJDCH X 2020-02-19,87.0
N3VJDCH X 2020-02-20,99.5
N3VJDCH X 2020-02-21,160.5
N3VJDCH X 2020-02-22,88.3
N3VJDCH X 2020-02-23,88.7
N3VJDCH X 2020-02-24,87.9
N3VJDCH X 2020-02-25,69.7
N3VJDCH X 2020-02-26,79.8
N3VJDCH X 2020-02-27,81.2
N3VJDCH X 2020-02-28,96.0
N3VJDCH X 2020-02-29,66.0
N3VJDCH X 2020-03-01,81.1
N3VJDCH X 2020-03-02,141.7
N3VJDCH X 2020-03-03,91.9
N3VJDCH X 2020-03-04,124.3
N3VJDCH X 2020-03-05,93.7
N3VJDCH X 2020-03-06,81.1
N3VJDCH X 2020-03-07,86.5
N3VJDCH X 2020-03-08,97.1
N3VJDCH X 2020-03-09,92.5
N3VJDCH X 2020-03-10,81.3
N3VJDCH X 2020-03-11,114.8
N3VJDCH X 2020-03-12,111.5
N3VJDCH X 2020-03-13,104.3
N3VJDCH X 2020-03-14,117.6
N3VJDCH X 2020-03-15,77.9
N3VJDCH X 2020-03-16,91.2
N3VJDCH X 2020-03-17,98.0
N3VJDCH X 2020-03-18,85.6
N3VJDCH X 2020-03-19,110.5
N3VJDCH X 2020-03-20,84.7
N3VJDCH X 2020-03-21,88.3
N3VJDCH X 2020-03-22,93.9
N3VJDCH X 2020-03-23,82.9
N3VJDCH X 2020-03-24,91.7
N3VJDCH X 2020-03-25,83.1
N3VJDCH X 2020-03-26,86.6
N3VJDCH X 2020-03-27,116.4
N3VJDCH X 2020-03-28,112.7
N3VJDCH X 2020-03-29,131.8
N3VJDCH X 2020-03-30,142.8
N3VJDCH X 2020-03-31,131.2
N3VJDCH X 2020-04-01,169.5
N3VJDCH X 2020-04-02,132.9
N3VJDCH X 2020-04-03,116.7
N3VJDCH X 2020-04-04,177.9
NIPJPJE X 2020-01-02,73.8
NIPJPJE X 2020-01-03,61.1
NIPJPJE X 2020-01-04,47.839999999999996
NIPJPJE X 2020-01-05,59.4
NIPJPJE X 2020-01-06,32.9
NIPJPJE X 2020-01-07,57.2
NIPJPJE X 2020-01-08,74.9
NIPJPJE X 2020-01-09,30.6
NIPJPJE X 2020-01-10,47.2
NIPJPJE X 2020-01-11,49.7
NIPJPJE X 2020-01-12,61.4
NIPJPJE X 2020-01-13,53.8
NIPJPJE X 2020-01-14,61.3
NIPJPJE X 2020-01-15,70.3
NIPJPJE X 2020-01-16,65.6
NIPJPJE X 2020-01-17,49.9
NIPJPJE X 2020-01-18,34.239999999999995
NIPJPJE X 2020-01-19,56.9
NIPJPJE X 2020-01-20,41.0
NIPJPJE X 2020-01-21,58.1
NIPJPJE X 2020-01-22,75.7
NIPJPJE X 2020-01-23,30.9
NIPJPJE X 2020-01-24,90.9
NIPJPJE X 2020-01-25,59.7
NIPJPJE X 2020-01-26,63.0
NIPJPJE X 2020-01-27,105.8
NIPJPJE X 2020-01-28,62.3
NIPJPJE X 2020-01-29,73.9
NIPJPJE X 2020-01-30,56.3
NIPJPJE X 2020-01-31,73.4
NIPJPJE X 2020-02-01,126.2
NIPJPJE X 2020-02-02,65.5
NIPJPJE X 2020-02-03,88.8
NIPJPJE X 2020-02-04,70.2
NIPJPJE X 2020-02-05,49.9
NIPJPJE X 2020-02-06,41.7
NIPJPJE X 2020-02-07,68.6
NIPJPJE X 2020-02-08,48.4
NIPJPJE X 2020-02-09,37.6
NIPJPJE X 2020-02-10,56.0
NIPJPJE X 2020-02-11,47.8
NIPJPJE X 2020-02-12,53.4
NIPJPJE X 2020-02-13,55.2
NIPJPJE X 2020-02-14,269.8
NIPJPJE X 2020-02-15,60.2
NIPJPJE X 2020-02-16,57.3
NIPJPJE X 2020-02-17,38.4
NIPJPJE X 2020-02-18,52.1
NIPJPJE X 2020-02-19,59.4
NIPJPJE X 2020-02-20,52.0
NIPJPJE X 2020-02-21,73.64
NIPJPJE X 2020-02-22,34.0
NIPJPJE X 2020-02-23,39.239999999999995
NIPJPJE X 2020-02-24,59.7
NIPJPJE X 2020-02-25,61.6
NIPJPJE X 2020-02-26,53.5
NIPJPJE X 2020-02-27,61.7
NIPJPJE X 2020-02-28,63.0
NIPJPJE X 2020-02-29,73.0
NIPJPJE X 2020-03-01,42.6
NIPJPJE X 2020-03-02,40.1
NIPJPJE X 2020-03-03,53.5
NIPJPJE X 2020-03-04,62.5
NIPJPJE X 2020-03-05,43.9
NIPJPJE X 2020-03-06,53.6
NIPJPJE X 2020-03-07,43.2
NIPJPJE X 2020-03-08,55.7
NIPJPJE X 2020-03-09,41.1
NIPJPJE X 2020-03-10,55.5
NIPJPJE X 2020-03-11,86.9
NIPJPJE X 2020-03-12,65.4
NIPJPJE X 2020-03-13,66.4
NIPJPJE X 2020-03-14,60.5
NIPJPJE X 2020-03-15,65.2
NIPJPJE X 2020-03-16,43.1
NIPJPJE X 2020-03-17,42.5
NIPJPJE X 2020-03-18,61.7
NIPJPJE X 2020-03-19,58.2
NIPJPJE X 2020-03-20,51.9
NIPJPJE X 2020-03-21,69.7
NIPJPJE X 2020-03-22,57.5
NIPJPJE X 2020-03-23,44.8
NIPJPJE X 2020-03-24,56.7
NIPJPJE X 2020-03-25,45.2
NIPJPJE X 2020-03-26,86.5
NIPJPJE X 2020-03-27,59.2
NIPJPJE X 2020-03-28,104.0
NIPJPJE X 2020-03-29,101.5
NIPJPJE X 2020-03-30,101.6
NIPJPJE X 2020-03-31,121.6
NIPJPJE X 2020-04-01,116.5
NIPJPJE X 2020-04-02,146.0
NIPJPJE X 2020-04-03,165.4
NIPJPJE X 2020-04-04,37.3
NJFSSS1 X 2020-01-02,52.8
NJFSSS1 X 2020-01-03,24.75
NJFSSS1 X 2020-01-04,44.79
NJFSSS1 X 2020-01-05,41.4
NJFSSS1 X 2020-01-06,49.760000000000005
NJFSSS1 X 2020-01-07,28.8
NJFSSS1 X 2020-01-08,63.8
NJFSSS1 X 2020-01-09,65.85
NJFSSS1 X 2020-01-10,47.82
NJFSSS1 X 2020-01-11,46.5
NJFSSS1 X 2020-01-12,40.9
NJFSSS1 X 2020-01-13,30.139999999999997
NJFSSS1 X 2020-01-14,34.1
NJFSSS1 X 2020-01-15,24.72
NJFSSS1 X 2020-01-16,25.02
NJFSSS1 X 2020-01-17,44.0
NJFSSS1 X 2020-01-18,31.04
NJFSSS1 X 2020-01-19,39.0
NJFSSS1 X 2020-01-20,22.6
NJFSSS1 X 2020-01-21,38.9
NJFSSS1 X 2020-01-22,29.65
NJFSSS1 X 2020-01-23,31.02
NJFSSS1 X 2020-01-24,27.97
NJFSSS1 X 2020-01-25,20.9
NJFSSS1 X 2020-01-26,27.21
NJFSSS1 X 2020-01-27,25.97
NJFSSS1 X 2020-01-28,24.3
NJFSSS1 X 2020-01-29,22.869999999999997
NJFSSS1 X 2020-01-30,28.9
NJFSSS1 X 2020-01-31,27.96
NJFSSS1 X 2020-02-01,22.990000000000002
NJFSSS1 X 2020-02-02,25.85
NJFSSS1 X 2020-02-03,27.630000000000003
NJFSSS1 X 2020-02-04,27.45
NJFSSS1 X 2020-02-05,35.67
NJFSSS1 X 2020-02-06,35.5
NJFSSS1 X 2020-02-07,25.54
NJFSSS1 X 2020-02-08,39.3
NJFSSS1 X 2020-02-09,28.72
NJFSSS1 X 2020-02-10,36.42
NJFSSS1 X 2020-02-11,62.5
NJFSSS1 X 2020-02-12,25.15
NJFSSS1 X 2020-02-13,41.7
NJFSSS1 X 2020-02-14,26.27
NJFSSS1 X 2020-02-15,61.4
NJFSSS1 X 2020-02-16,27.21
NJFSSS1 X 2020-02-17,46.0
NJFSSS1 X 2020-02-18,27.71
NJFSSS1 X 2020-02-19,29.060000000000002
NJFSSS1 X 2020-02-20,34.6
NJFSSS1 X 2020-02-21,50.1
NJFSSS1 X 2020-02-22,40.4
NJFSSS1 X 2020-02-23,19.65
NJFSSS1 X 2020-02-24,31.4
NJFSSS1 X 2020-02-25,32.3
NJFSSS1 X 2020-02-26,31.4
NJFSSS1 X 2020-02-27,22.4
NJFSSS1 X 2020-02-28,26.07
NJFSSS1 X 2020-02-29,44.0
NJFSSS1 X 2020-03-01,30.4
NJFSSS1 X 2020-03-02,23.4
NJFSSS1 X 2020-03-03,19.3
NJFSSS1 X 2020-03-04,33.1
NJFSSS1 X 2020-03-05,22.41
NJFSSS1 X 2020-03-06,29.4
NJFSSS1 X 2020-03-07,23.9
NJFSSS1 X 2020-03-08,37.92
NJFSSS1 X 2020-03-09,45.9
NJFSSS1 X 2020-03-10,47.660000000000004
NJFSSS1 X 2020-03-11,35.739999999999995
NJFSSS1 X 2020-03-12,35.7
NJFSSS1 X 2020-03-13,59.0
NJFSSS1 X 2020-03-14,49.6
NJFSSS1 X 2020-03-15,43.269999999999996
NJFSSS1 X 2020-03-16,26.77
NJFSSS1 X 2020-03-17,32.4
NJFSSS1 X 2020-03-18,37.38
NJFSSS1 X 2020-03-19,31.380000000000003
NJFSSS1 X 2020-03-20,41.15
NJFSSS1 X 2020-03-21,59.0
NJFSSS1 X 2020-03-22,42.239999999999995
NJFSSS1 X 2020-03-23,29.089999999999996
NJFSSS1 X 2020-03-24,26.610000000000003
NJFSSS1 X 2020-03-25,31.07
NJFSSS1 X 2020-03-26,33.4
NJFSSS1 X 2020-03-27,26.0
NJFSSS1 X 2020-03-28,36.2
NJFSSS1 X 2020-03-29,22.71
NJFSSS1 X 2020-03-30,36.6
NJFSSS1 X 2020-03-31,31.3
NJFSSS1 X 2020-04-01,29.28
NJFSSS1 X 2020-04-02,45.2
NJFSSS1 X 2020-04-03,35.1
