Place_ID X Date,target
K39BZEQ X 2020-03-18,76.3
K39BZEQ X 2020-03-19,62.4
K39BZEQ X 2020-03-20,82.3
K39BZEQ X 2020-03-21,50.3
K39BZEQ X 2020-03-22,40.8
K39BZEQ X 2020-03-23,29.0
K39BZEQ X 2020-03-24,43.5
K39BZEQ X 2020-03-25,41.7
K39BZEQ X 2020-03-26,45.0
K39BZEQ X 2020-03-27,108.8
K39BZEQ X 2020-03-28,44.8
K39BZEQ X 2020-03-29,73.4
K39BZEQ X 2020-03-30,34.8
K39BZEQ X 2020-03-31,54.1
K39BZEQ X 2020-04-01,43.5
K39BZEQ X 2020-04-02,65.4
K39BZEQ X 2020-04-03,55.2
K39BZEQ X 2020-04-04,50.5
K3G6YOA X 2020-01-02,76.0
K3G6YOA X 2020-01-03,34.8
K3G6YOA X 2020-01-04,26.4
K3G6YOA X 2020-01-05,33.5
K3G6YOA X 2020-01-06,81.9
K3G6YOA X 2020-01-07,79.7
K3G6YOA X 2020-01-08,80.7
K3G6YOA X 2020-01-09,44.5
K3G6YOA X 2020-01-10,22.2
K3G6YOA X 2020-01-11,47.5
K3G6YOA X 2020-01-12,95.1
K3G6YOA X 2020-01-13,70.6
K3G6YOA X 2020-01-14,44.4
K3G6YOA X 2020-01-15,40.1
K3G6YOA X 2020-01-16,71.8
K3G6YOA X 2020-01-17,48.0
K3G6YOA X 2020-01-18,29.9
K3G6YOA X 2020-01-19,58.4
K3G6YOA X 2020-01-20,67.6
K3G6YOA X 2020-01-21,64.6
K3G6YOA X 2020-01-22,61.9
K3G6YOA X 2020-01-23,60.9
K3G6YOA X 2020-01-24,49.6
K3G6YOA X 2020-01-25,46.3
K3G6YOA X 2020-01-26,60.3
K3G6YOA X 2020-01-27,68.0
K3G6YOA X 2020-01-28,77.9
K3G6YOA X 2020-01-29,40.5
K3G6YOA X 2020-01-30,74.1
K3G6YOA X 2020-01-31,36.1
K3G6YOA X 2020-02-01,60.6
K3G6YOA X 2020-02-02,61.9
K3G6YOA X 2020-02-03,75.6
K3G6YOA X 2020-02-04,23.4
K3G6YOA X 2020-02-05,29.9
K3G6YOA X 2020-02-06,48.7
K3G6YOA X 2020-02-07,44.5
K3G6YOA X 2020-02-08,48.3
K3G6YOA X 2020-02-09,62.9
K3G6YOA X 2020-02-10,46.5
K3G6YOA X 2020-02-11,31.8
K3G6YOA X 2020-02-12,37.5
K3G6YOA X 2020-02-13,79.8
K3G6YOA X 2020-02-14,26.9
K3G6YOA X 2020-02-15,52.4
K3G6YOA X 2020-02-16,47.3
K3G6YOA X 2020-02-17,35.2
K3G6YOA X 2020-02-18,24.1
K3G6YOA X 2020-02-19,21.1
K3G6YOA X 2020-02-20,55.1
K3G6YOA X 2020-02-21,41.7
K3G6YOA X 2020-02-22,61.5
K3G6YOA X 2020-02-23,78.1
K3G6YOA X 2020-02-24,104.9
K3G6YOA X 2020-02-25,26.1
K3G6YOA X 2020-02-26,22.8
K3G6YOA X 2020-02-27,25.8
K3G6YOA X 2020-02-28,32.0
K3G6YOA X 2020-02-29,37.4
K3G6YOA X 2020-03-01,55.5
K3G6YOA X 2020-03-02,33.8
K3G6YOA X 2020-03-03,30.0
K3G6YOA X 2020-03-04,23.7
K3G6YOA X 2020-03-05,46.6
K3G6YOA X 2020-03-06,21.8
K3G6YOA X 2020-03-07,16.9
K3G6YOA X 2020-03-08,49.3
K3G6YOA X 2020-03-09,33.8
K3G6YOA X 2020-03-10,43.2
K3G6YOA X 2020-03-11,39.6
K3G6YOA X 2020-03-12,66.1
K3G6YOA X 2020-03-13,26.3
K3G6YOA X 2020-03-14,33.3
K3G6YOA X 2020-03-15,56.7
K3G6YOA X 2020-03-16,35.9
K3G6YOA X 2020-03-17,69.3
K3G6YOA X 2020-03-18,86.4
K3G6YOA X 2020-03-19,69.4
K3G6YOA X 2020-03-20,50.7
K3G6YOA X 2020-03-21,59.9
K3G6YOA X 2020-03-22,44.8
K3G6YOA X 2020-03-23,43.1
K3G6YOA X 2020-03-24,35.3
K3G6YOA X 2020-03-25,52.7
K3G6YOA X 2020-03-26,36.1
K3G6YOA X 2020-03-27,91.2
K3G6YOA X 2020-03-28,77.3
K3G6YOA X 2020-03-29,33.8
K3G6YOA X 2020-03-30,46.6
K3G6YOA X 2020-03-31,79.9
K3G6YOA X 2020-04-01,26.1
K3G6YOA X 2020-04-02,45.4
K3G6YOA X 2020-04-03,25.7
K3G6YOA X 2020-04-04,67.8
L09JD4W X 2020-01-02,22.7
L09JD4W X 2020-01-03,19.6
L09JD4W X 2020-01-04,20.1
L09JD4W X 2020-01-05,28.6
L09JD4W X 2020-01-06,22.0
L09JD4W X 2020-01-07,23.9
L09JD4W X 2020-01-08,15.6
L09JD4W X 2020-01-09,21.4
L09JD4W X 2020-01-10,20.1
L09JD4W X 2020-01-11,22.8
L09JD4W X 2020-01-12,12.5
L09JD4W X 2020-01-13,15.7
L09JD4W X 2020-01-14,24.7
L09JD4W X 2020-01-15,24.1
L09JD4W X 2020-01-16,15.2
L09JD4W X 2020-01-17,20.0
L09JD4W X 2020-01-18,31.2
L09JD4W X 2020-01-19,28.1
L09JD4W X 2020-01-20,28.0
L09JD4W X 2020-01-21,21.4
L09JD4W X 2020-01-22,39.1
L09JD4W X 2020-01-23,29.3
L09JD4W X 2020-01-24,40.5
L09JD4W X 2020-01-25,26.2
L09JD4W X 2020-01-26,34.8
L09JD4W X 2020-01-27,22.1
L09JD4W X 2020-01-28,19.7
L09JD4W X 2020-01-29,32.1
L09JD4W X 2020-01-30,24.7
L09JD4W X 2020-01-31,26.6
L09JD4W X 2020-02-01,25.7
L09JD4W X 2020-02-02,21.4
L09JD4W X 2020-02-03,33.6
L09JD4W X 2020-02-04,25.5
L09JD4W X 2020-02-05,35.2
L09JD4W X 2020-02-06,30.6
L09JD4W X 2020-02-07,22.9
L09JD4W X 2020-02-08,26.310000000000002
L09JD4W X 2020-02-09,24.4
L09JD4W X 2020-02-10,25.4
L09JD4W X 2020-02-11,22.0
L09JD4W X 2020-02-12,14.8
L09JD4W X 2020-02-13,21.2
L09JD4W X 2020-02-14,32.0
L09JD4W X 2020-02-15,18.2
L09JD4W X 2020-02-16,27.4
L09JD4W X 2020-02-17,20.6
L09JD4W X 2020-02-18,19.6
L09JD4W X 2020-02-19,20.6
L09JD4W X 2020-02-20,22.4
L09JD4W X 2020-02-21,36.3
L09JD4W X 2020-02-22,24.4
L09JD4W X 2020-02-23,25.7
L09JD4W X 2020-02-24,28.3
L09JD4W X 2020-02-25,31.5
L09JD4W X 2020-02-26,20.5
L09JD4W X 2020-02-27,24.6
L09JD4W X 2020-02-28,29.0
L09JD4W X 2020-02-29,19.7
L09JD4W X 2020-03-01,19.9
L09JD4W X 2020-03-02,14.6
L09JD4W X 2020-03-03,32.7
L09JD4W X 2020-03-04,19.5
L09JD4W X 2020-03-05,24.9
L09JD4W X 2020-03-06,23.8
L09JD4W X 2020-03-07,17.5
L09JD4W X 2020-03-08,31.6
L09JD4W X 2020-03-09,24.4
L09JD4W X 2020-03-10,16.0
L09JD4W X 2020-03-11,25.5
L09JD4W X 2020-03-12,16.0
L09JD4W X 2020-03-13,25.7
L09JD4W X 2020-03-14,17.6
L09JD4W X 2020-03-15,33.5
L09JD4W X 2020-03-16,27.2
L09JD4W X 2020-03-17,36.6
L09JD4W X 2020-03-18,24.8
L09JD4W X 2020-03-19,21.4
L09JD4W X 2020-03-20,22.9
L09JD4W X 2020-03-21,44.7
L09JD4W X 2020-03-22,41.7
L09JD4W X 2020-03-23,24.8
L09JD4W X 2020-03-24,51.4
L09JD4W X 2020-03-25,52.0
L09JD4W X 2020-03-26,55.8
L09JD4W X 2020-03-27,37.4
L09JD4W X 2020-03-28,23.4
L09JD4W X 2020-03-29,28.9
L09JD4W X 2020-03-30,88.5
L09JD4W X 2020-03-31,32.3
L09JD4W X 2020-04-01,22.2
L09JD4W X 2020-04-02,21.2
L09JD4W X 2020-04-03,35.1
L09JD4W X 2020-04-04,41.5
LCD7B05 X 2020-01-02,47.7
LCD7B05 X 2020-01-03,59.1
LCD7B05 X 2020-01-04,44.4
LCD7B05 X 2020-01-05,26.0
LCD7B05 X 2020-01-06,39.2
LCD7B05 X 2020-01-07,68.3
LCD7B05 X 2020-01-08,49.5
LCD7B05 X 2020-01-09,32.3
LCD7B05 X 2020-01-10,78.2
LCD7B05 X 2020-01-11,46.4
LCD7B05 X 2020-01-12,32.5
LCD7B05 X 2020-01-13,55.2
LCD7B05 X 2020-01-14,48.4
LCD7B05 X 2020-01-15,75.1
LCD7B05 X 2020-01-16,36.9
LCD7B05 X 2020-01-17,69.5
LCD7B05 X 2020-01-18,50.5
LCD7B05 X 2020-01-19,39.4
LCD7B05 X 2020-01-20,25.1
LCD7B05 X 2020-01-21,45.3
LCD7B05 X 2020-01-22,77.0
LCD7B05 X 2020-01-23,80.0
LCD7B05 X 2020-01-24,65.7
LCD7B05 X 2020-01-25,42.7
LCD7B05 X 2020-01-26,34.6
LCD7B05 X 2020-01-27,34.3
LCD7B05 X 2020-01-28,25.8
LCD7B05 X 2020-01-29,25.7
LCD7B05 X 2020-01-30,74.1
LCD7B05 X 2020-01-31,66.0
LCD7B05 X 2020-02-01,84.4
LCD7B05 X 2020-02-02,49.3
LCD7B05 X 2020-02-03,54.5
LCD7B05 X 2020-02-04,49.2
LCD7B05 X 2020-02-05,21.6
LCD7B05 X 2020-02-06,60.4
LCD7B05 X 2020-02-07,43.3
LCD7B05 X 2020-02-08,31.3
LCD7B05 X 2020-02-09,30.1
LCD7B05 X 2020-02-10,40.5
LCD7B05 X 2020-02-11,32.8
LCD7B05 X 2020-02-12,83.8
LCD7B05 X 2020-02-13,36.9
LCD7B05 X 2020-02-14,31.8
LCD7B05 X 2020-02-15,43.7
LCD7B05 X 2020-02-16,35.1
LCD7B05 X 2020-02-17,47.1
LCD7B05 X 2020-02-18,36.9
LCD7B05 X 2020-02-19,26.0
LCD7B05 X 2020-02-20,54.7
LCD7B05 X 2020-02-21,34.7
LCD7B05 X 2020-02-22,42.7
LCD7B05 X 2020-02-23,40.3
LCD7B05 X 2020-02-24,65.5
LCD7B05 X 2020-02-25,37.9
LCD7B05 X 2020-02-26,54.0
LCD7B05 X 2020-02-27,26.1
LCD7B05 X 2020-02-28,34.4
LCD7B05 X 2020-02-29,29.9
LCD7B05 X 2020-03-01,25.6
LCD7B05 X 2020-03-02,58.2
LCD7B05 X 2020-03-03,58.3
LCD7B05 X 2020-03-04,33.0
LCD7B05 X 2020-03-05,62.2
LCD7B05 X 2020-03-06,45.3
LCD7B05 X 2020-03-07,25.6
LCD7B05 X 2020-03-08,42.0
LCD7B05 X 2020-03-09,57.8
LCD7B05 X 2020-03-10,57.2
LCD7B05 X 2020-03-11,28.3
LCD7B05 X 2020-03-12,42.9
LCD7B05 X 2020-03-13,30.0
LCD7B05 X 2020-03-14,23.4
LCD7B05 X 2020-03-15,39.9
LCD7B05 X 2020-03-16,82.0
LCD7B05 X 2020-03-17,69.1
LCD7B05 X 2020-03-18,50.2
LCD7B05 X 2020-03-19,58.5
LCD7B05 X 2020-03-20,43.9
LCD7B05 X 2020-03-21,36.0
LCD7B05 X 2020-03-22,59.3
LCD7B05 X 2020-03-23,16.9
LCD7B05 X 2020-03-24,26.6
LCD7B05 X 2020-03-25,37.9
LCD7B05 X 2020-03-26,40.2
LCD7B05 X 2020-03-27,33.8
LCD7B05 X 2020-03-28,40.9
LCD7B05 X 2020-03-29,21.6
LCD7B05 X 2020-03-30,35.0
LCD7B05 X 2020-03-31,34.8
LCD7B05 X 2020-04-01,42.6
LCD7B05 X 2020-04-02,26.0
LCD7B05 X 2020-04-03,13.9
LCD7B05 X 2020-04-04,11.8
LOSOTRL X 2020-01-02,45.6
LOSOTRL X 2020-01-03,39.4
LOSOTRL X 2020-01-04,55.6
LOSOTRL X 2020-01-05,47.4
LOSOTRL X 2020-01-06,29.7
LOSOTRL X 2020-01-07,36.9
LOSOTRL X 2020-01-08,21.0
LOSOTRL X 2020-01-09,43.0
LOSOTRL X 2020-01-10,55.1
LOSOTRL X 2020-01-11,48.0
LOSOTRL X 2020-01-12,19.6
LOSOTRL X 2020-01-13,44.3
LOSOTRL X 2020-01-14,23.6
LOSOTRL X 2020-01-15,27.7
LOSOTRL X 2020-01-16,34.0
LOSOTRL X 2020-01-17,39.5
LOSOTRL X 2020-01-18,64.2
LOSOTRL X 2020-01-19,65.6
LOSOTRL X 2020-01-20,78.5
LOSOTRL X 2020-01-21,88.2
LOSOTRL X 2020-01-22,55.7
LOSOTRL X 2020-01-23,79.0
LOSOTRL X 2020-01-24,72.7
LOSOTRL X 2020-01-25,52.8
LOSOTRL X 2020-01-26,30.7
LOSOTRL X 2020-01-27,23.9
LOSOTRL X 2020-01-28,22.7
LOSOTRL X 2020-01-29,32.7
LOSOTRL X 2020-01-30,24.2
LOSOTRL X 2020-01-31,20.8
LOSOTRL X 2020-02-01,22.2
LOSOTRL X 2020-02-02,37.9
LOSOTRL X 2020-02-03,38.9
LOSOTRL X 2020-02-04,33.7
LOSOTRL X 2020-02-05,58.7
LOSOTRL X 2020-02-06,68.3
LOSOTRL X 2020-02-07,67.0
LOSOTRL X 2020-02-08,35.3
LOSOTRL X 2020-02-09,23.2
LOSOTRL X 2020-02-10,40.0
LOSOTRL X 2020-02-11,27.2
LOSOTRL X 2020-02-12,25.5
LOSOTRL X 2020-02-13,30.1
LOSOTRL X 2020-02-14,43.5
LOSOTRL X 2020-02-15,17.7
LOSOTRL X 2020-02-16,23.1
LOSOTRL X 2020-02-17,31.6
LOSOTRL X 2020-02-18,20.9
LOSOTRL X 2020-02-19,31.1
LOSOTRL X 2020-02-20,32.5
LOSOTRL X 2020-02-21,34.7
LOSOTRL X 2020-02-22,28.3
LOSOTRL X 2020-02-23,26.9
LOSOTRL X 2020-02-24,25.8
LOSOTRL X 2020-02-25,22.6
LOSOTRL X 2020-02-26,42.2
LOSOTRL X 2020-02-27,33.8
LOSOTRL X 2020-02-28,40.9
LOSOTRL X 2020-02-29,18.4
LOSOTRL X 2020-03-01,26.3
LOSOTRL X 2020-03-02,38.8
LOSOTRL X 2020-03-03,29.1
LOSOTRL X 2020-03-04,36.2
LOSOTRL X 2020-03-05,27.8
LOSOTRL X 2020-03-06,47.2
LOSOTRL X 2020-03-07,53.3
LOSOTRL X 2020-03-08,23.4
LOSOTRL X 2020-03-09,28.8
LOSOTRL X 2020-03-10,16.4
LOSOTRL X 2020-03-11,21.2
LOSOTRL X 2020-03-12,27.5
LOSOTRL X 2020-03-13,26.7
LOSOTRL X 2020-03-14,50.5
LOSOTRL X 2020-03-15,28.9
LOSOTRL X 2020-03-16,58.5
LOSOTRL X 2020-03-17,47.4
LOSOTRL X 2020-03-18,27.6
LOSOTRL X 2020-03-19,56.4
LOSOTRL X 2020-03-20,46.5
LOSOTRL X 2020-03-21,22.4
LOSOTRL X 2020-03-22,61.6
LOSOTRL X 2020-03-23,45.4
LOSOTRL X 2020-03-24,58.9
LOSOTRL X 2020-03-25,62.4
LOSOTRL X 2020-03-26,76.2
LOSOTRL X 2020-03-27,60.4
LOSOTRL X 2020-03-28,37.7
LOSOTRL X 2020-03-29,22.3
LOSOTRL X 2020-03-30,27.8
LOSOTRL X 2020-03-31,55.2
LOSOTRL X 2020-04-01,29.9
LOSOTRL X 2020-04-02,28.6
LOSOTRL X 2020-04-03,32.8
LOSOTRL X 2020-04-04,45.3
LQ6ITV0 X 2020-01-02,62.2
LQ6ITV0 X 2020-01-03,33.4
LQ6ITV0 X 2020-01-04,26.1
LQ6ITV0 X 2020-01-05,27.7
LQ6ITV0 X 2020-01-06,35.1
LQ6ITV0 X 2020-01-07,32.1
LQ6ITV0 X 2020-01-08,25.910000000000004
LQ6ITV0 X 2020-01-09,25.5
LQ6ITV0 X 2020-01-10,22.8
LQ6ITV0 X 2020-01-11,29.9
LQ6ITV0 X 2020-01-12,25.9
LQ6ITV0 X 2020-01-13,26.6
LQ6ITV0 X 2020-01-14,23.4
LQ6ITV0 X 2020-01-15,18.1
LQ6ITV0 X 2020-01-16,26.4
LQ6ITV0 X 2020-01-17,51.8
LQ6ITV0 X 2020-01-18,23.7
LQ6ITV0 X 2020-01-19,37.5
LQ6ITV0 X 2020-01-20,33.2
LQ6ITV0 X 2020-01-21,41.8
LQ6ITV0 X 2020-01-22,40.1
LQ6ITV0 X 2020-01-23,16.0
LQ6ITV0 X 2020-01-24,21.4
LQ6ITV0 X 2020-01-25,42.4
LQ6ITV0 X 2020-01-26,37.0
LQ6ITV0 X 2020-01-27,27.7
LQ6ITV0 X 2020-01-28,32.9
LQ6ITV0 X 2020-01-29,28.5
LQ6ITV0 X 2020-01-30,19.1
LQ6ITV0 X 2020-01-31,16.8
LQ6ITV0 X 2020-02-01,34.3
LQ6ITV0 X 2020-02-02,32.1
LQ6ITV0 X 2020-02-03,18.5
LQ6ITV0 X 2020-02-04,38.2
LQ6ITV0 X 2020-02-05,51.7
LQ6ITV0 X 2020-02-06,27.9
LQ6ITV0 X 2020-02-07,37.5
LQ6ITV0 X 2020-02-08,44.9
LQ6ITV0 X 2020-02-09,25.4
LQ6ITV0 X 2020-02-10,24.6
LQ6ITV0 X 2020-02-11,26.6
LQ6ITV0 X 2020-02-12,34.0
LQ6ITV0 X 2020-02-13,25.3
LQ6ITV0 X 2020-02-14,74.7
LQ6ITV0 X 2020-02-15,50.3
LQ6ITV0 X 2020-02-16,23.3
LQ6ITV0 X 2020-02-17,26.2
LQ6ITV0 X 2020-02-18,16.1
LQ6ITV0 X 2020-02-19,15.2
LQ6ITV0 X 2020-02-20,32.8
LQ6ITV0 X 2020-02-21,28.4
LQ6ITV0 X 2020-02-22,28.2
LQ6ITV0 X 2020-02-23,32.2
LQ6ITV0 X 2020-02-24,24.1
LQ6ITV0 X 2020-02-25,19.6
LQ6ITV0 X 2020-02-26,29.9
LQ6ITV0 X 2020-02-27,41.0
LQ6ITV0 X 2020-02-28,43.5
LQ6ITV0 X 2020-02-29,22.3
LQ6ITV0 X 2020-03-01,19.1
LQ6ITV0 X 2020-03-02,22.5
LQ6ITV0 X 2020-03-03,37.8
LQ6ITV0 X 2020-03-04,23.1
LQ6ITV0 X 2020-03-05,25.7
LQ6ITV0 X 2020-03-06,30.5
LQ6ITV0 X 2020-03-07,28.9
LQ6ITV0 X 2020-03-08,34.3
LQ6ITV0 X 2020-03-09,30.8
LQ6ITV0 X 2020-03-10,25.9
LQ6ITV0 X 2020-03-11,28.0
LQ6ITV0 X 2020-03-12,20.6
LQ6ITV0 X 2020-03-13,25.2
LQ6ITV0 X 2020-03-14,30.8
LQ6ITV0 X 2020-03-15,31.8
LQ6ITV0 X 2020-03-16,28.2
LQ6ITV0 X 2020-03-17,40.8
LQ6ITV0 X 2020-03-18,26.9
LQ6ITV0 X 2020-03-19,42.5
LQ6ITV0 X 2020-03-20,30.3
LQ6ITV0 X 2020-03-21,20.3
LQ6ITV0 X 2020-03-22,60.4
LQ6ITV0 X 2020-03-23,35.1
LQ6ITV0 X 2020-03-24,65.9
LQ6ITV0 X 2020-03-25,38.7
LQ6ITV0 X 2020-03-26,62.5
LQ6ITV0 X 2020-03-27,61.0
LQ6ITV0 X 2020-03-28,27.4
LQ6ITV0 X 2020-03-29,22.7
LQ6ITV0 X 2020-03-30,35.1
LQ6ITV0 X 2020-03-31,21.7
LQ6ITV0 X 2020-04-01,22.7
LQ6ITV0 X 2020-04-02,32.3
LQ6ITV0 X 2020-04-03,21.3
LQ6ITV0 X 2020-04-04,35.4
LUNFFBL X 2020-01-02,35.8
LUNFFBL X 2020-01-03,32.9
LUNFFBL X 2020-01-04,47.4
LUNFFBL X 2020-01-05,36.7
LUNFFBL X 2020-01-06,43.2
LUNFFBL X 2020-01-07,55.8
LUNFFBL X 2020-01-08,40.1
LUNFFBL X 2020-01-09,37.2
LUNFFBL X 2020-01-10,48.9
LUNFFBL X 2020-01-11,29.369999999999997
LUNFFBL X 2020-01-12,31.7
LUNFFBL X 2020-01-13,36.1
LUNFFBL X 2020-01-14,47.97
LUNFFBL X 2020-01-15,65.2
LUNFFBL X 2020-01-16,56.3
LUNFFBL X 2020-01-17,27.369999999999997
LUNFFBL X 2020-01-18,17.65
LUNFFBL X 2020-01-19,33.0
LUNFFBL X 2020-01-20,57.4
LUNFFBL X 2020-01-21,72.4
LUNFFBL X 2020-01-22,62.4
LUNFFBL X 2020-01-23,54.8
LUNFFBL X 2020-01-24,50.6
LUNFFBL X 2020-01-25,62.0
LUNFFBL X 2020-01-26,52.4
LUNFFBL X 2020-01-27,64.8
LUNFFBL X 2020-01-28,74.9
LUNFFBL X 2020-01-29,52.1
LUNFFBL X 2020-01-30,62.0
LUNFFBL X 2020-01-31,25.4
LUNFFBL X 2020-02-01,32.97
LUNFFBL X 2020-02-02,41.3
LUNFFBL X 2020-02-03,50.7
LUNFFBL X 2020-02-04,33.3
LUNFFBL X 2020-02-05,37.3
LUNFFBL X 2020-02-06,39.2
LUNFFBL X 2020-02-07,46.5
LUNFFBL X 2020-02-08,43.97
LUNFFBL X 2020-02-09,30.43
LUNFFBL X 2020-02-10,30.2
LUNFFBL X 2020-02-11,21.2
LUNFFBL X 2020-02-12,29.3
LUNFFBL X 2020-02-13,59.5
LUNFFBL X 2020-02-14,72.3
LUNFFBL X 2020-02-15,55.5
LUNFFBL X 2020-02-16,59.4
LUNFFBL X 2020-02-17,46.5
LUNFFBL X 2020-02-18,52.27
LUNFFBL X 2020-02-19,41.2
LUNFFBL X 2020-02-20,50.6
LUNFFBL X 2020-02-21,37.2
LUNFFBL X 2020-02-22,20.2
LUNFFBL X 2020-02-23,27.75
LUNFFBL X 2020-02-24,57.6
LUNFFBL X 2020-02-25,22.6
LUNFFBL X 2020-02-26,19.6
LUNFFBL X 2020-02-27,25.99
LUNFFBL X 2020-02-28,37.1
LUNFFBL X 2020-02-29,48.3
LUNFFBL X 2020-03-01,22.77
LUNFFBL X 2020-03-02,26.2
LUNFFBL X 2020-03-03,62.2
LUNFFBL X 2020-03-04,47.1
LUNFFBL X 2020-03-05,54.5
LUNFFBL X 2020-03-06,72.2
LUNFFBL X 2020-03-07,51.6
LUNFFBL X 2020-03-08,44.4
LUNFFBL X 2020-03-09,68.0
LUNFFBL X 2020-03-10,75.4
LUNFFBL X 2020-03-11,74.2
LUNFFBL X 2020-03-12,70.7
LUNFFBL X 2020-03-13,73.0
LUNFFBL X 2020-03-14,68.5
LUNFFBL X 2020-03-15,37.2
LUNFFBL X 2020-03-16,51.2
LUNFFBL X 2020-03-17,59.8
LUNFFBL X 2020-03-18,64.6
LUNFFBL X 2020-03-19,62.0
LUNFFBL X 2020-03-20,47.7
LUNFFBL X 2020-03-21,29.8
LUNFFBL X 2020-03-22,21.1
LUNFFBL X 2020-03-23,42.0
LUNFFBL X 2020-03-24,53.5
LUNFFBL X 2020-03-25,60.7
LUNFFBL X 2020-03-26,50.1
LUNFFBL X 2020-03-27,61.3
LUNFFBL X 2020-03-28,20.7
LUNFFBL X 2020-03-29,36.989999999999995
LUNFFBL X 2020-03-30,22.5
LUNFFBL X 2020-03-31,28.110000000000003
LUNFFBL X 2020-04-01,33.3
LUNFFBL X 2020-04-02,23.919999999999998
LUNFFBL X 2020-04-03,41.15
LUNFFBL X 2020-04-04,35.1
M2NF5RJ X 2020-01-02,52.4
M2NF5RJ X 2020-01-03,55.1
M2NF5RJ X 2020-01-04,39.2
M2NF5RJ X 2020-01-05,40.5
M2NF5RJ X 2020-01-06,45.0
M2NF5RJ X 2020-01-07,59.5
M2NF5RJ X 2020-01-17,46.2
M2NF5RJ X 2020-01-18,53.9
M2NF5RJ X 2020-02-14,65.1
M2NF5RJ X 2020-02-15,34.4
M2NF5RJ X 2020-02-16,39.4
M2NF5RJ X 2020-02-17,67.5
M2NF5RJ X 2020-02-27,39.9
M2NF5RJ X 2020-02-28,62.0
M2NF5RJ X 2020-02-29,75.9
M2NF5RJ X 2020-03-01,59.1
M2NF5RJ X 2020-03-02,33.0
M2NF5RJ X 2020-03-03,35.1
M2NF5RJ X 2020-03-04,74.7
M2NF5RJ X 2020-03-05,75.3
M2NF5RJ X 2020-03-06,60.3
M2NF5RJ X 2020-03-07,52.6
M2NF5RJ X 2020-03-08,43.3
M2NF5RJ X 2020-03-09,48.8
M5C67OC X 2020-01-02,20.9
M5C67OC X 2020-01-03,24.3
M5C67OC X 2020-01-04,20.0
M5C67OC X 2020-01-05,33.4
M5C67OC X 2020-01-06,22.6
M5C67OC X 2020-01-07,22.2
M5C67OC X 2020-01-08,19.0
M5C67OC X 2020-01-09,20.1
M5C67OC X 2020-01-10,29.5
M5C67OC X 2020-01-11,26.7
M5C67OC X 2020-01-12,19.1
M5C67OC X 2020-01-13,19.2
M5C67OC X 2020-01-14,29.2
M5C67OC X 2020-01-15,22.9
M5C67OC X 2020-01-16,19.3
M5C67OC X 2020-01-17,22.2
M5C67OC X 2020-01-18,22.6
M5C67OC X 2020-01-19,37.8
M5C67OC X 2020-01-20,62.4
M5C67OC X 2020-01-21,33.2
M5C67OC X 2020-01-22,48.0
M5C67OC X 2020-01-23,25.6
M5C67OC X 2020-01-24,39.6
M5C67OC X 2020-01-25,28.3
M5C67OC X 2020-01-26,30.5
M5C67OC X 2020-01-27,30.8
M5C67OC X 2020-01-28,28.5
M5C67OC X 2020-01-29,22.9
M5C67OC X 2020-01-30,28.1
M5C67OC X 2020-01-31,22.5
M5C67OC X 2020-02-01,26.7
M5C67OC X 2020-02-02,31.3
M5C67OC X 2020-02-03,21.1
M5C67OC X 2020-02-04,40.6
M5C67OC X 2020-02-05,27.5
M5C67OC X 2020-02-06,38.5
M5C67OC X 2020-02-07,34.7
M5C67OC X 2020-02-08,41.4
M5C67OC X 2020-02-09,39.4
M5C67OC X 2020-02-10,30.7
M5C67OC X 2020-02-11,26.2
M5C67OC X 2020-02-12,28.8
M5C67OC X 2020-02-13,16.6
M5C67OC X 2020-02-14,23.2
M5C67OC X 2020-02-15,23.3
M5C67OC X 2020-02-16,21.2
M5C67OC X 2020-02-17,21.4
M5C67OC X 2020-02-18,13.7
M5C67OC X 2020-02-19,25.9
M5C67OC X 2020-02-20,39.3
M5C67OC X 2020-02-21,22.8
M5C67OC X 2020-02-22,16.7
M5C67OC X 2020-02-23,18.1
M5C67OC X 2020-02-24,29.7
M5C67OC X 2020-02-25,21.8
M5C67OC X 2020-02-26,15.6
M5C67OC X 2020-02-27,22.1
M5C67OC X 2020-02-28,17.5
M5C67OC X 2020-02-29,13.3
M5C67OC X 2020-03-01,17.3
M5C67OC X 2020-03-02,25.8
M5C67OC X 2020-03-03,21.3
M5C67OC X 2020-03-04,26.1
M5C67OC X 2020-03-05,20.4
M5C67OC X 2020-03-06,18.2
M5C67OC X 2020-03-07,22.8
M5C67OC X 2020-03-08,18.1
M5C67OC X 2020-03-09,26.5
M5C67OC X 2020-03-10,24.3
M5C67OC X 2020-03-11,18.8
M5C67OC X 2020-03-12,23.0
M5C67OC X 2020-03-13,34.1
M5C67OC X 2020-03-14,17.7
M5C67OC X 2020-03-15,24.8
M5C67OC X 2020-03-16,28.7
M5C67OC X 2020-03-17,33.9
M5C67OC X 2020-03-18,23.0
M5C67OC X 2020-03-19,23.1
M5C67OC X 2020-03-20,28.3
M5C67OC X 2020-03-21,28.3
M5C67OC X 2020-03-22,32.7
M5C67OC X 2020-03-23,26.1
M5C67OC X 2020-03-24,44.8
M5C67OC X 2020-03-25,24.6
M5C67OC X 2020-03-26,36.9
M5C67OC X 2020-03-27,29.8
M5C67OC X 2020-03-28,17.4
M5C67OC X 2020-03-29,21.0
M5C67OC X 2020-03-30,20.1
M5C67OC X 2020-03-31,37.6
